Use GPU: 0 for training
=> creating model 'resnet50'
Use GPU: 2 for training
=> creating model 'resnet50'
Use GPU: 3 for training
=> creating model 'resnet50'
Use GPU: 1 for training
=> creating model 'resnet50'
Epoch: [0][ 360/5005]	Time  0.364 ( 0.413)	Data  0.220 ( 0.053)	Loss 6.8879e+00 (7.0017e+00)	Acc@1   1.56 (  0.14)	Acc@5   1.56 (  0.61)
Epoch: [0][ 370/5005]	Time  0.343 ( 0.412)	Data  0.196 ( 0.058)	Loss 6.8935e+00 (6.9988e+00)	Acc@1   0.00 (  0.13)	Acc@5   0.00 (  0.61)
Epoch: [0][ 380/5005]	Time  0.395 ( 0.412)	Data  0.251 ( 0.064)	Loss 6.9230e+00 (6.9954e+00)	Acc@1   0.00 (  0.13)	Acc@5   0.00 (  0.61)
Epoch: [0][ 390/5005]	Time  0.451 ( 0.412)	Data  0.290 ( 0.068)	Loss 6.8564e+00 (6.9922e+00)	Acc@1   0.00 (  0.13)	Acc@5   1.56 (  0.63)
Epoch: [0][ 400/5005]	Time  0.436 ( 0.412)	Data  0.292 ( 0.073)	Loss 6.8539e+00 (6.9890e+00)	Acc@1   0.00 (  0.15)	Acc@5   1.56 (  0.67)
Epoch: [0][ 410/5005]	Time  0.344 ( 0.411)	Data  0.187 ( 0.077)	Loss 6.8931e+00 (6.9865e+00)	Acc@1   0.00 (  0.14)	Acc@5   0.00 (  0.67)
Epoch: [0][ 420/5005]	Time  0.380 ( 0.410)	Data  0.132 ( 0.079)	Loss 6.8426e+00 (6.9839e+00)	Acc@1   0.00 (  0.15)	Acc@5   1.56 (  0.69)
Epoch: [0][ 430/5005]	Time  0.403 ( 0.409)	Data  0.257 ( 0.079)	Loss 6.8320e+00 (6.9808e+00)	Acc@1   1.56 (  0.15)	Acc@5   1.56 (  0.70)
Epoch: [0][ 440/5005]	Time  0.335 ( 0.410)	Data  0.000 ( 0.081)	Loss 6.7872e+00 (6.9773e+00)	Acc@1   0.00 (  0.15)	Acc@5   3.12 (  0.71)
Epoch: [0][ 450/5005]	Time  0.356 ( 0.409)	Data  0.000 ( 0.079)	Loss 6.8772e+00 (6.9745e+00)	Acc@1   0.00 (  0.16)	Acc@5   0.00 (  0.73)
Epoch: [0][ 460/5005]	Time  0.357 ( 0.409)	Data  0.000 ( 0.078)	Loss 6.8673e+00 (6.9712e+00)	Acc@1   0.00 (  0.16)	Acc@5   1.56 (  0.74)
Epoch: [0][ 470/5005]	Time  0.331 ( 0.408)	Data  0.000 ( 0.076)	Loss 6.8944e+00 (6.9684e+00)	Acc@1   0.00 (  0.16)	Acc@5   1.56 (  0.74)
