
=============
== PyTorch ==
=============

NVIDIA Release 19.06 (build 6779473.1)
PyTorch Version 1.2.0a0+0885dd2

Container image Copyright (c) 2019, NVIDIA CORPORATION.  All rights reserved.

Copyright (c) 2014-2019 Facebook Inc.
Copyright (c) 2011-2014 Idiap Research Institute (Ronan Collobert)
Copyright (c) 2012-2014 Deepmind Technologies    (Koray Kavukcuoglu)
Copyright (c) 2011-2012 NEC Laboratories America (Koray Kavukcuoglu)
Copyright (c) 2011-2013 NYU                      (Clement Farabet)
Copyright (c) 2006-2010 NEC Laboratories America (Ronan Collobert, Leon Bottou, Iain Melvin, Jason Weston)
Copyright (c) 2006      Idiap Research Institute (Samy Bengio)
Copyright (c) 2001-2004 Idiap Research Institute (Ronan Collobert, Samy Bengio, Johnny Mariethoz)
Copyright (c) 2015      Google Inc.
Copyright (c) 2015      Yangqing Jia
Copyright (c) 2013-2016 The Caffe contributors
All rights reserved.

Various files include modifications (c) NVIDIA CORPORATION.  All rights reserved.
NVIDIA modifications are covered by the license terms that apply to the underlying project or file.

NOTE: MOFED driver for multi-node communication was not detected.
      Multi-node communication performance may be reduced.

Use GPU: 1 for training
=> creating model 'resnet50'
Use GPU: 0 for training
=> creating model 'resnet50'
Use GPU: 3 for training
=> creating model 'resnet50'
Use GPU: 2 for training
=> creating model 'resnet50'
Epoch: [0][ 560/5005]	Time  0.398 ( 0.322)	Data  0.000 ( 0.056)	Loss 6.7292e+00 (6.9265e+00)	Acc@1   0.00 (  0.19)	Acc@5   3.12 (  0.97)
Epoch: [0][ 570/5005]	Time  0.308 ( 0.322)	Data  0.000 ( 0.056)	Loss 6.7068e+00 (6.9229e+00)	Acc@1   0.00 (  0.20)	Acc@5   3.12 (  1.00)
Epoch: [0][ 580/5005]	Time  0.327 ( 0.322)	Data  0.000 ( 0.055)	Loss 6.5754e+00 (6.9194e+00)	Acc@1   0.00 (  0.21)	Acc@5   1.56 (  1.01)
Epoch: [0][ 590/5005]	Time  0.285 ( 0.322)	Data  0.000 ( 0.055)	Loss 6.6925e+00 (6.9154e+00)	Acc@1   0.00 (  0.21)	Acc@5   1.56 (  1.04)Epoch: [0][   0/5005]	Time  9.380 ( 9.380)	Data  2.901 ( 2.901)	Loss 7.0815e+00 (7.0815e+00)	Acc@1   0.00 (  0.00)	Acc@5   1.56 (  1.56)
Epoch: [0][  10/5005]	Time  0.352 ( 1.110)	Data  0.015 ( 0.311)	Loss 8.2607e+00 (7.8698e+00)	Acc@1   0.00 (  0.00)	Acc@5   1.56 (  0.99)
Epoch: [0][  20/5005]	Time  0.340 ( 0.721)	Data  0.000 ( 0.166)	Loss 7.6317e+00 (8.0291e+00)	Acc@1   0.00 (  0.07)	Acc@5   1.56 (  0.74)
Epoch: [0][  30/5005]	Time  0.297 ( 0.582)	Data  0.000 ( 0.115)	Loss 7.6176e+00 (7.8372e+00)	Acc@1   0.00 (  0.15)	Acc@5   0.00 (  0.76)
Epoch: [0][  40/5005]	Time  0.324 ( 0.513)	Data  0.005 ( 0.110)	Loss 6.9854e+00 (7.6780e+00)	Acc@1   1.56 (  0.19)	Acc@5   3.12 (  0.72)
Epoch: [0][  50/5005]	Time  0.289 ( 0.477)	Data  0.000 ( 0.109)	Loss 6.9319e+00 (7.5438e+00)	Acc@1   0.00 (  0.15)	Acc@5   0.00 (  0.61)
Epoch: [0][  60/5005]	Time  0.282 ( 0.446)	Data  0.000 ( 0.092)	Loss 6.9147e+00 (7.4470e+00)	Acc@1   0.00 (  0.13)	Acc@5   0.00 (  0.56)
Epoch: [0][  70/5005]	Time  0.282 ( 0.423)	Data  0.000 ( 0.081)	Loss 6.8985e+00 (7.3779e+00)	Acc@1   0.00 (  0.13)	Acc@5   1.56 (  0.59)
Epoch: [0][  80/5005]	Time  0.277 ( 0.407)	Data  0.000 ( 0.072)	Loss 6.8691e+00 (7.3244e+00)	Acc@1   0.00 (  0.12)	Acc@5   0.00 (  0.58)
Epoch: [0][  90/5005]	Time  0.267 ( 0.395)	Data  0.000 ( 0.064)	Loss 6.9388e+00 (7.2834e+00)	Acc@1   0.00 (  0.10)	Acc@5   0.00 (  0.52)
Epoch: [0][ 100/5005]	Time  0.323 ( 0.388)	Data  0.000 ( 0.059)	Loss 6.8632e+00 (7.2464e+00)	Acc@1   0.00 (  0.11)	Acc@5   0.00 (  0.53)
Epoch: [0][ 110/5005]	Time  0.298 ( 0.381)	Data  0.000 ( 0.054)	Loss 6.9297e+00 (7.2195e+00)	Acc@1   0.00 (  0.10)	Acc@5   0.00 (  0.51)
Epoch: [0][ 120/5005]	Time  0.280 ( 0.375)	Data  0.000 ( 0.050)	Loss 6.8907e+00 (7.1932e+00)	Acc@1   0.00 (  0.10)	Acc@5   0.00 (  0.53)
Epoch: [0][ 130/5005]	Time  0.277 ( 0.369)	Data  0.000 ( 0.047)	Loss 6.9167e+00 (7.1712e+00)	Acc@1   0.00 (  0.12)	Acc@5   1.56 (  0.57)
Epoch: [0][ 140/5005]	Time  0.277 ( 0.365)	Data  0.000 ( 0.044)	Loss 6.9255e+00 (7.1527e+00)	Acc@1   0.00 (  0.11)	Acc@5   0.00 (  0.57)
Epoch: [0][ 150/5005]	Time  0.294 ( 0.360)	Data  0.161 ( 0.049)	Loss 6.8869e+00 (7.1369e+00)	Acc@1   0.00 (  0.11)	Acc@5   1.56 (  0.57)
Epoch: [0][ 160/5005]	Time  0.260 ( 0.356)	Data  0.115 ( 0.051)	Loss 6.8851e+00 (7.1226e+00)	Acc@1   0.00 (  0.11)	Acc@5   3.12 (  0.57)
Epoch: [0][ 170/5005]	Time  0.338 ( 0.354)	Data  0.000 ( 0.051)	Loss 6.8966e+00 (7.1112e+00)	Acc@1   0.00 (  0.11)	Acc@5   0.00 (  0.59)
Epoch: [0][ 180/5005]	Time  0.315 ( 0.353)	Data  0.000 ( 0.049)	Loss 6.9151e+00 (7.1008e+00)	Acc@1   0.00 (  0.11)	Acc@5   0.00 (  0.58)
Epoch: [0][ 190/5005]	Time  0.331 ( 0.350)	Data  0.068 ( 0.048)	Loss 6.9103e+00 (7.0904e+00)	Acc@1   0.00 (  0.12)	Acc@5   1.56 (  0.59)
Epoch: [0][ 200/5005]	Time  0.253 ( 0.348)	Data  0.000 ( 0.046)	Loss 6.8922e+00 (7.0821e+00)	Acc@1   0.00 (  0.12)	Acc@5   0.00 (  0.58)
Epoch: [0][ 210/5005]	Time  0.266 ( 0.346)	Data  0.000 ( 0.044)	Loss 6.9040e+00 (7.0733e+00)	Acc@1   0.00 (  0.13)	Acc@5   0.00 (  0.60)
Epoch: [0][ 220/5005]	Time  0.563 ( 0.345)	Data  0.000 ( 0.043)	Loss 6.8894e+00 (7.0656e+00)	Acc@1   0.00 (  0.12)	Acc@5   0.00 (  0.58)
Epoch: [0][ 230/5005]	Time  0.282 ( 0.343)	Data  0.001 ( 0.041)	Loss 6.8686e+00 (7.0583e+00)	Acc@1   3.12 (  0.14)	Acc@5   3.12 (  0.60)
Epoch: [0][ 240/5005]	Time  0.314 ( 0.342)	Data  0.000 ( 0.040)	Loss 6.8797e+00 (7.0517e+00)	Acc@1   0.00 (  0.14)	Acc@5   3.12 (  0.62)
Epoch: [0][ 250/5005]	Time  0.282 ( 0.341)	Data  0.000 ( 0.038)	Loss 6.8618e+00 (7.0456e+00)	Acc@1   0.00 (  0.14)	Acc@5   0.00 (  0.60)
Epoch: [0][ 260/5005]	Time  0.291 ( 0.339)	Data  0.000 ( 0.037)	Loss 6.9018e+00 (7.0399e+00)	Acc@1   0.00 (  0.14)	Acc@5   0.00 (  0.61)
Epoch: [0][ 270/5005]	Time  0.389 ( 0.338)	Data  0.000 ( 0.036)	Loss 6.8746e+00 (7.0348e+00)	Acc@1   0.00 (  0.13)	Acc@5   0.00 (  0.62)
Epoch: [0][ 280/5005]	Time  0.304 ( 0.337)	Data  0.000 ( 0.035)	Loss 6.8386e+00 (7.0296e+00)	Acc@1   0.00 (  0.13)	Acc@5   1.56 (  0.63)
Epoch: [0][ 290/5005]	Time  0.285 ( 0.335)	Data  0.000 ( 0.034)	Loss 6.8943e+00 (7.0255e+00)	Acc@1   0.00 (  0.13)	Acc@5   0.00 (  0.62)
Epoch: [0][ 300/5005]	Time  0.264 ( 0.334)	Data  0.000 ( 0.033)	Loss 6.9234e+00 (7.0212e+00)	Acc@1   0.00 (  0.13)	Acc@5   0.00 (  0.60)
Epoch: [0][ 310/5005]	Time  0.311 ( 0.333)	Data  0.000 ( 0.032)	Loss 6.8643e+00 (7.0168e+00)	Acc@1   0.00 (  0.13)	Acc@5   1.56 (  0.63)
Epoch: [0][ 320/5005]	Time  0.267 ( 0.332)	Data  0.000 ( 0.031)	Loss 6.8764e+00 (7.0127e+00)	Acc@1   0.00 (  0.14)	Acc@5   1.56 (  0.63)
Epoch: [0][ 330/5005]	Time  0.301 ( 0.331)	Data  0.009 ( 0.032)	Loss 6.8951e+00 (7.0086e+00)	Acc@1   0.00 (  0.14)	Acc@5   1.56 (  0.64)
Epoch: [0][ 340/5005]	Time  0.291 ( 0.330)	Data  0.000 ( 0.031)	Loss 6.8814e+00 (7.0051e+00)	Acc@1   0.00 (  0.14)	Acc@5   0.00 (  0.65)
Epoch: [0][ 350/5005]	Time  0.283 ( 0.329)	Data  0.000 ( 0.030)	Loss 6.8587e+00 (7.0017e+00)	Acc@1   0.00 (  0.14)	Acc@5   0.00 (  0.65)
Epoch: [0][ 360/5005]	Time  0.503 ( 0.329)	Data  0.006 ( 0.030)	Loss 6.8831e+00 (6.9981e+00)	Acc@1   0.00 (  0.14)	Acc@5   1.56 (  0.68)
